desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi KIOSK 1,,,
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi CRM 2,,,
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi CRM 1,,,
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi CRM 5,,,
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi CRM 4,,,
3275060002,3275060,3275,32,-6.22589,106.94991999999999,BCA,14,EBC Bintara Bekasi CRM 3,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 3,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 2,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 1,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 6,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 5,,,
3275061004,3275061,3275,32,-6.18599,106.97901999999999,BCA,14,EBC Bulevar Hijau Bekasi CRM 4,,,
3216023003,3216023,3216,32,-6.3407599999999995,107.11958999999999,BCA,14,Cikarang Central City CRM 2,,,
3216023003,3216023,3216,32,-6.3407599999999995,107.11958999999999,BCA,14,Cikarang Central City CRM 1,,,
3216061007,3216061,3216,32,-6.25974,107.14565,Mandiri,8,KCP Bekasi Cikarang Kota,,,
3275031001,3275031,3275,32,-6.3208,107.01598999999999,BTN,200,KK Dukuh Zamrud,,,
3275060008,3275060,3275,32,-6.2491900000000005,106.96656000000002,BTN,200,KCP DUTA PLAZA,,,
3275060008,3275060,3275,32,-6.2491900000000005,106.96656000000002,BTN,200,ATM KCP DUTA PLAZA,,,
3216022006,3216022,3216,32,-6.31016,107.16583999999999,Mandiri,8,Alfamart Artha Niaga,,,
3275040007,3275040,3275,32,-6.24806,107.01688999999999,Mandiri,8,Pooling ATM Bulak Kapal,,,
3275040007,3275040,3275,32,-6.24806,107.01688999999999,Mandiri,8,Pooling ATM Bulak Kapal,,,
3275040007,3275040,3275,32,-6.24806,107.01688999999999,Mandiri,8,Pooling ATM Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24998,107.02462,BTN,200,KK Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24998,107.02462,BTN,200,ATM KK Bulak Kapal,,,
3275040005,3275040,3275,32,-6.25936,107.01528,BTN,200,KCPS Ruko Kalimas Bekasi,,,
3275010010,3275010,3275,32,-6.25582,106.94913000000001,Mandiri,8,BKS KK JATIBENING,,,
3275011001,3275011,3275,32,-6.38279,106.93185,BCA,14,Indomaret Citra Grand III Bekasi,,,
3216022003,3216022,3216,32,-6.35388,107.18768,BCA,14,Indomaret Pasadena Bekasi,,,
3216090001,3216090,3216,32,-6.189030000000001,107.0082,BTN,200,KCP PONDOK UNGU,,,
3216090001,3216090,3216,32,-6.189030000000001,107.0082,BTN,200,ATM KCP PONDOK UNGU,,,
3275070002,3275070,3275,32,-6.181080000000001,106.99705,BCA,14,Taman Harapan Baru 1,,,
3275010009,3275010,3275,32,-6.28442,106.91035,BCA,14,BCA Syariah BUR Pondok Gede,,,
3216023005,3216023,3216,32,-6.31856,107.13588999999999,Mandiri Syariah,451,KC BEKASI CIKARANG,,,
3216090002,3216090,3216,32,-6.19267,107.03623999999999,BTN,200,ATM KK Villa Mutiara Gading III,,,
3216090002,3216090,3216,32,-6.2034,107.03695,BTN,200,KK Villa Mutiara Gading 3,,,
3216061005,3216061,3216,32,-6.277830000000001,107.17995,Mandiri,8,Ruko Sentra Niaga Square-1,,,
3216061005,3216061,3216,32,-6.277830000000001,107.17995,Mandiri,8,Ruko Sentra Niaga Square-4,,,
3216061005,3216061,3216,32,-6.277830000000001,107.17995,Mandiri,8,Ruko Sentra Niaga Square-3,,,
3216061005,3216061,3216,32,-6.277830000000001,107.17995,Mandiri,8,Ruko Sentra Niaga Square-2,,,
3275050007,3275050,3275,32,-6.24063,106.99298999999999,Bukopin,441,ATM KK RSMK Bekasi Barat,,,
3275040005,3275040,3275,32,-6.26031,107.01298,Bukopin,441,ATM KK RSMK Bekasi Timur,,,
3275010010,3275010,3275,32,-6.254,106.95109,Danamon,11,BEKASI RUKAN EAST POINT JATIBENING,,,
3172070002,3172070,3172,31,-6.2476400000000005,106.91315,Bank Permata,13,Kalimalang Pangkalan Jati,,,
3172070002,3172070,3172,31,-6.2476400000000005,106.91315,Bank Permata,13,Kalimalang Pangkalan Jati,,,
3275020001,3275020,3275,32,-6.33857,106.94471000000001,Danamon,11,JAKARTA-PONDOK GEDE,,,
3275010010,3275010,3275,32,-6.25956,106.94851000000001,Mandiri,8,BKS CABANG JATIBENING,,,
3216100001,3216100,3216,32,-6.15218,106.98538,BTN,200,ATM KK ARALIA,,,
3275050004,3275050,3275,32,-6.24126,106.9936,BRI Agroniaga,494,JAKARTA - BEKASI,,,
3275050004,3275050,3275,32,-6.2409099999999995,106.99332,Bank Artha Graha Internasional,37,ANJUNGAN TUNAI MANDIRI BEKASI,,,
3275050004,3275050,3275,32,-6.2409099999999995,106.99332,Bank Artha Graha Internasional,37,KANTOR CABANG PEMBANTU BEKASI,,,
3275050004,3275050,3275,32,-6.24224,106.99305,Mandiri,8,KCP Bekasi Ruko Mas,,,
3275050004,3275050,3275,32,-6.24224,106.99305,Mandiri,8,KCP Bekasi Ruko Mas,,,
3275050004,3275050,3275,32,-6.24043,106.99345,Bank Mega,426,ATM KC BKS A. YANI,,,
3275040005,3275040,3275,32,-6.24777,107.0013,BCA,14,Indomaret Bekasi Mas,,,
3275050004,3275050,3275,32,-6.24051,106.99343,BCA,14,Indomaret Bekasi Mas CRM 1,,,
3275050003,3275050,3275,32,-6.25443,106.99026,Bank Victoria International,566,Bekasi Square,,,
3275040005,3275040,3275,32,-6.25718,107.01036,Bank Victoria Syariah,405,KC BEKASI,,,
3275011003,3275011,3275,32,-6.35265,106.93643,Mandiri,8,Indomaret Betawi Permai (T60L),,,
3275060002,3275060,3275,32,-6.23302,106.9657,BNI,9,ATM KK Bintara,,,
3275061004,3275061,3275,32,-6.186730000000001,106.98155,BNI,9,ATM KLN BULEVAR HIJAU 2,,,
3275041002,3275041,3275,32,-6.275930000000001,106.98777,BNI,9,KCP KEMANG PRATAMA,,,
3275041002,3275041,3275,32,-6.275930000000001,106.98777,BNI,9,ATM KLN KEMANG PRATAMA,,,
3275061004,3275061,3275,32,-6.18349,106.98443999999999,BCA,14,Indomaret Boulevard Hijau II Bekasi,,,
3275061004,3275061,3275,32,-6.18349,106.98443999999999,BCA,14,Indomaret Boulevard Hijau II Bekasi 2,,,
3275061004,3275061,3275,32,-6.186730000000001,106.98155,BNI,9,KCP BOULEVAR HIJAU,,,
3275061004,3275061,3275,32,-6.186730000000001,106.98155,BNI,9,ATM KCP BOULEVARD HIJAU NON TUNAI,,,
3216081002,3216081,3216,32,-6.28495,107.0425,BNI,9,KK Grand Wisata,,,
3216081002,3216081,3216,32,-6.28495,107.0425,BNI,9,KK Grand Wisata,,,
3275012001,3275012,3275,32,-6.32322,106.92407,Mandiri,8,Indomaret Wijaya Kusuma - T72L,,,
3275061004,3275061,3275,32,-6.186719999999999,106.98178999999999,BPD DKI,111,KCP Harapan Indah,,,
3275061004,3275061,3275,32,-6.186730000000001,106.98155,BNI,9,ATM KLN HARAPAN INDAH 1,,,
3275061004,3275061,3275,32,-6.186730000000001,106.98155,BNI,9,ATM KLN HARAPAN INDAH 2,,,
3275061004,3275061,3275,32,-6.18349,106.98443999999999,BCA,14,Indomaret Boulevard Raya,,,
3275061004,3275061,3275,32,-6.18349,106.98443999999999,BCA,14,Indomaret Boulevard Raya 2,,,
3275061004,3275061,3275,32,-6.18349,106.98443999999999,BCA,14,Indomaret Boulevard Raya CRM 1,,,
3275061004,3275061,3275,32,-6.18621,106.98103,BCA,14,Bank Windu KK. Taman Harapan Indah,,,
3275061004,3275061,3275,32,-6.18733,106.97738000000001,BNI,9,BNI Syariah KCP Harapan Indah,,,
3275061003,3275061,3275,32,-6.19074,106.9764,BPD DKI,111,ATM KCP Harapan Indah 2,,,
3275061004,3275061,3275,32,-6.18665,106.97928,Bank Sinarmas,153,Bekasi,,,
3275061004,3275061,3275,32,-6.1858900000000006,106.97809,Mandiri Syariah,451,ATM BSM KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.1858900000000006,106.97809,Mandiri Syariah,451,KCP BEKASI HARAPAN INDAH,,,
3275061004,3275061,3275,32,-6.18393,106.98603999999999,BPD Jawa Barat Dan Banten,110,ATM KCP Medan Satria,,,
3275061004,3275061,3275,32,-6.18393,106.98603999999999,BPD Jawa Barat Dan Banten,110,KCP MEDAN SATRIA,,,
3216061004,3216061,3216,32,-6.29713,107.14765,Mandiri,8,KCP Cikarang Jababeka Capitol,,,
3216061004,3216061,3216,32,-6.29713,107.14765,Mandiri,8,KCP Cikarang Jababeka Capitol,,,
3216081003,3216081,3216,32,-6.28141,107.04647,BTN,200,KK GRAND WISATA,,,
3275050007,3275050,3275,32,-6.24063,106.99298999999999,Bukopin,441,KK Area Bekasi & Unit,,,
3216070013,3216070,3216,32,-6.26711,107.07948999999999,BNI,9,KCP Cibitung,,,
3275011001,3275011,3275,32,-6.37856,106.92078000000001,UOB,23,Cibubur,,,
3216023003,3216023,3216,32,-6.34112,107.11996,Mandiri,8,Cikarang Central City,,,
3275011001,3275011,3275,32,-6.38256,106.92976999999999,BNI,9,KCP Citra Grand,,,
3276041007,3276041,3276,32,-6.3882699999999994,106.90183999999999,Mandiri,8,BKS IM RAFFLES HILLS FL21,,,
3216061003,3216061,3216,32,-6.293819999999999,107.1458,Mandiri,8,Cikarang Jababeka,,,
3275031002,3275031,3275,32,-6.3178,107.01959,Mandiri,8,Bekasi Ruko D'Green Square,,,
3275031001,3275031,3275,32,-6.31067,107.02228999999998,BTN,200,ATM KK DUKUH ZAMRUD 2,,,
3275031001,3275031,3275,32,-6.31067,107.02228999999998,BTN,200,ATM KK Dukuh Zamrud,,,
3275060008,3275060,3275,32,-6.2488,106.97200000000001,Bank Muamalat,147,KC BEKASI-KALIMALANG,,,
3275060008,3275060,3275,32,-6.2488,106.97200000000001,Bank Muamalat,147,ATM - CABANG KALIMALANG,,,
3275070006,3275070,3275,32,-6.22731,107.00471,BRI,2,KCP SUMMARECON,,,
3216061010,3216061,3216,32,-6.25155,107.18068000000001,Mandiri,8,Indomaret Grand Cikarang City-2,,,
3275012004,3275012,3275,32,-6.28587,106.9114,Mandiri,8,KCP Bekasi Jati Asih,,,
3275010010,3275010,3275,32,-6.26673,106.94381000000001,Mandiri,8,BKS KK JATI ASIH-1,,,
3275010010,3275010,3275,32,-6.26673,106.94381000000001,BTN,200,KCP JATI ASIH,,,
3275010010,3275010,3275,32,-6.26673,106.94381000000001,BTN,200,ATM KCP JATI ASIH,,,
3275061001,3275061,3275,32,-6.22807,106.98351000000001,Mandiri,8,KCP Bekasi Grand Mal,,,
3275061001,3275061,3275,32,-6.22807,106.98351000000001,Mandiri,8,KCP Bekasi Grand Mal,,,
3275061001,3275061,3275,32,-6.2283,106.98371000000002,BNI,9,ATM KK GRAND MALL BEKASI,,,
3216081002,3216081,3216,32,-6.29038,107.04438999999999,BCA,14,Indomaret Grand Wisata VI,,,
3275060005,3275060,3275,32,-6.210369999999999,106.96971,BTN,200,ATM KCP HARAPAN BARU,,,
3275061004,3275061,3275,32,-6.18121,106.9816,BRI,2,ALFAMART RUKO HARAPAN INDAH,,,
3275061004,3275061,3275,32,-6.18465,106.98443999999999,Mandiri,8,Ruko Perumahan Harapan Indah,,,
3275061004,3275061,3275,32,-6.18465,106.98443999999999,Mandiri,8,Ruko Perumahan Harapan Indah,,,
3216100001,3216100,3216,32,-6.15105,106.98353,BCA,14,Indomaret Ruko Harmoni,,,
3216023005,3216023,3216,32,-6.31851,107.13601000000001,Bank Mega,426,KCP BEKASI JABABEKA,,,
3216023005,3216023,3216,32,-6.31851,107.13601000000001,Bank Mega,426,ATM KCP BEKASI JABABEKA,,,
3216081004,3216081,3216,32,-6.26716,107.07829,BRI,2,KC TAMBUN,,,
3216081004,3216081,3216,32,-6.26716,107.07829,BRI,2,KC TAMBUN,,,
3275020004,3275020,3275,32,-6.29275,106.96106999999999,Bank Muamalat,147,ATM - CAPEM JATIASIH,,,
3275020003,3275020,3275,32,-6.29171,106.96571999999999,BNI,9,KCP Jatiasih,,,
3275020003,3275020,3275,32,-6.29216,106.96571999999999,BNI,9,ATM KLN JATIASIH,,,
3275020003,3275020,3275,32,-6.29171,106.96571999999999,BNI,9,ATM KCP JATIASIH 2,,,
3275010008,3275010,3275,32,-6.28535,106.93526999999999,BNI,9,ATM KK JATIMAKMUR,,,
3216081001,3216081,3216,32,-6.2693900000000005,107.01695,Maybank,16,ATM Center Jatimulya,,,
3216081001,3216081,3216,32,-6.2693900000000005,107.01695,Danamon,11,BEKASI KMM JATIMULYA,,,
3216081001,3216081,3216,32,-6.2693900000000005,107.01695,CIMB Niaga,22,BKS.ATM Center Ruko Jatimulya,,,
3275020001,3275020,3275,32,-6.34736,106.94671000000001,Mandiri,8,KCP MMU Jatisari,,,
3275040005,3275040,3275,32,-6.25017,107.02488999999998,BNI,9,ATM KLN BULAK KAPAL 1,,,
3275040007,3275040,3275,32,-6.24806,107.01688999999999,Mandiri,8,Jkt Pooling ATM Bulak kapal,,,
3275040005,3275040,3275,32,-6.24822,107.0208,Mandiri,8,Pooling ATM Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24822,107.0208,Mandiri,8,KCP Bekasi Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24822,107.0208,Mandiri,8,KCP Bekasi Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24822,107.0208,Mandiri,8,KCP Bekasi Bulak Kapal,,,
3275040005,3275040,3275,32,-6.24822,107.0208,Mandiri,8,KCP Bekasi Bulak Kapal,,,
3275050004,3275050,3275,32,-6.23795,106.99375,BCA,14,Ahmad Yani,,,
3275050007,3275050,3275,32,-6.24394,106.99237,UOB,23,Bekasi Selatan,,,
3275060008,3275060,3275,32,-6.24904,106.96775,Bank Panin Dubai Syariah,517,KCP Bekasi,,,
3216081004,3216081,3216,32,-6.27562,107.05779,BRI,2,KCP BRI TAMBUN,,,
3275040005,3275040,3275,32,-6.25933,107.01498000000001,Mandiri Syariah,451,ATM BSM KCP Bekasi Timur,,,
3275040005,3275040,3275,32,-6.25933,107.01498000000001,Mandiri Syariah,451,KCP BEKASI TIMUR,,,
3275040005,3275040,3275,32,-6.25988,107.01668000000001,BPD Jawa Barat Dan Banten,110,KCP KALIMAS,,,
3275040005,3275040,3275,32,-6.25988,107.01668000000001,BPD Jawa Barat Dan Banten,110,ATM KCP Kalimas,,,
3275040005,3275040,3275,32,-6.26029,107.01788,BCA,14,Ruko Kalimas,,,
3275040005,3275040,3275,32,-6.25462,107.00966000000001,Mandiri,8,KCP Bekasi Kalimas,,,
3275040005,3275040,3275,32,-6.25462,107.00966000000001,Mandiri,8,KCP Bekasi Kalimas,,,
3275041003,3275041,3275,32,-6.269419999999999,106.99616,Mandiri,8,KCP Bekasi Rawalumbu,,,
3275041003,3275041,3275,32,-6.269419999999999,106.99616,Mandiri,8,KCP Bekasi Rawalumbu,,,
3275041003,3275041,3275,32,-6.269419999999999,106.99616,Mandiri,8,KCP Bekasi Rawalumbu,,,
3275041002,3275041,3275,32,-6.275930000000001,106.98777,Maybank,16,"KCP KEMANG PRATAMA, JTN",,,
3275041002,3275041,3275,32,-6.27654,106.98881999999999,Maybank,16,KK Kemang Pratama,,,
3275041002,3275041,3275,32,-6.27776,106.9906,MNC Internasional,485,ATM Bekasi Kemang Pratama,,,
3275041002,3275041,3275,32,-6.27776,106.9906,MNC Internasional,485,KK Bekasi Kemang Pratama,,,
3216021007,3216021,3216,32,-6.39,107.1037,BPD DKI,111,KCP Cikarang,,,
3216021007,3216021,3216,32,-6.39,107.1037,BPD DKI,111,ATM Cikarang,,,
3275011001,3275011,3275,32,-6.37855,106.9206,Mandiri,8,KCP Cibubur Time Square,,,
3275061003,3275061,3275,32,-6.2069,106.97781,BNI,9,ATM KLN PONDOK UNGU,,,
3275031003,3275031,3275,32,-6.2887699999999995,107.03263999999999,BTN,200,ATM KCP MUSTIKA JAYA 2,,,
3216023007,3216023,3216,32,-6.300669999999999,107.1497,Mandiri Syariah,451,KCP CIKARANG JABABEKA,,,
3216023007,3216023,3216,32,-6.300669999999999,107.1497,Mandiri Syariah,451,ATM BSM KCP Cikarang Jababeka,,,
3216023007,3216023,3216,32,-6.30053,107.14972,Bank Artha Graha Internasional,37,ATM KK JABABEKA,,,
3216023007,3216023,3216,32,-6.30053,107.14972,Bank Artha Graha Internasional,37,KK JABABEKA,,,
3216081001,3216081,3216,32,-6.2618,107.0218,Bukopin,441,ATM KCP Kalimas,,,
3275060001,3275060,3275,32,-6.24942,106.94641999999999,BNI,9,ATM KLN KALIMALANG,,,
3275060001,3275060,3275,32,-6.24942,106.94641999999999,BNI,9,ATM KLN KALIMALANG 2,,,
3275061003,3275061,3275,32,-6.18007,106.97403,BTN,200,ATM KC HARAPAN INDAH,,,
3275061003,3275061,3275,32,-6.18007,106.97403,BTN,200,ATM KC HARAPAN INDAH,,,
3275061003,3275061,3275,32,-6.18007,106.97403,BTN,200,KC HARAPAN INDAH,,,
3216022002,3216022,3216,32,-6.36195,107.17926999999999,Mandiri,8,Bekasi Kota Delta Mas,,,
3275031003,3275031,3275,32,-6.281630000000001,107.02788999999999,BNI,9,ATM CENTER RUKO PALLAZO,,,
3275070003,3275070,3275,32,-6.20447,107.00555,BRI,2,BRI UNIT PERWIRA,,,
3216022003,3216022,3216,32,-6.35388,107.18768,Mandiri,8,BKS IM PASADENA F7DB,,,
3275050007,3275050,3275,32,-6.24423,106.9913,BPD-Bantan,137,KC Bekasi,,,
3275050007,3275050,3275,32,-6.24423,106.9913,BPD-Bantan,137,KC Bekasi,,,
3275050002,3275050,3275,32,-6.2670900000000005,106.97231000000001,BTN,200,KK Galaksi,,,
3275050002,3275050,3275,32,-6.2670900000000005,106.97231000000001,BTN,200,ATM KK Galaksi,,,
3275050003,3275050,3275,32,-6.26014,106.9795,BCA,14,Alfamart Pondok Pekayon Indah,,,
3275060005,3275060,3275,32,-6.21915,106.97237,Mandiri,8,Alfamart Permata Harapan Baru,,,
3216023007,3216023,3216,32,-6.296069999999999,107.14693999999999,BCA,14,Ruko Jababeka Cikarang CRM 5,,,
3216023007,3216023,3216,32,-6.296069999999999,107.14693999999999,BCA,14,Ruko Jababeka Cikarang CRM 4,,,
3216023007,3216023,3216,32,-6.296069999999999,107.14693999999999,BCA,14,Ruko Jababeka Cikarang CRM 2,,,
3216023007,3216023,3216,32,-6.296069999999999,107.14693999999999,BCA,14,Ruko Jababeka Cikarang CRM 1,,,
3216023007,3216023,3216,32,-6.296069999999999,107.14693999999999,BCA,14,Ruko Jababeka Cikarang CRM 3,,,
3216023007,3216023,3216,32,-6.29576,107.14662,BCA,14,Ruko Jababeka Cikarang CSK 1,,,
3275012002,3275012,3275,32,-6.31176,106.93857,BTN,200,ATM Perumahan Puri Gading,,,
3275041004,3275041,3275,32,-6.27135,107.01605,Mandiri,8,Bekasi Rawalumbu,,,
3275012004,3275012,3275,32,-6.28587,106.9114,Mandiri,8,Bekasi Plaza Pondok Gede,,,
3275012004,3275012,3275,32,-6.28587,106.9114,Mandiri,8,BKS RK PLAZA PONDOK GEDE-4,,,
3275061004,3275061,3275,32,-6.1783,106.99565,BCA,14,Kantor Kas Plaza Taman Harapan Baru,,,
3216023006,3216023,3216,32,-6.34724,107.16443000000001,Mandiri,8,Indomaret Podium Lippo Cikarang,,,
3275040007,3275040,3275,32,-6.247319999999999,107.01122,BCA Syariah,536,Cabang pembantu Bekasi,,,
3275012002,3275012,3275,32,-6.31551,106.9404,BCA,14,Indomaret Puri Gading,,,
3216081001,3216081,3216,32,-6.271380000000001,107.01813999999999,Mandiri,8,Bekasi Mustika Jaya,,,
3216061004,3216061,3216,32,-6.29972,107.16058000000001,Mandiri,8,Cikarang Jababeka Ruko Roxy,,,
3216061004,3216061,3216,32,-6.29972,107.16058000000001,Mandiri,8,KCP Cikarang Jababeka Ruko Roxy,,,
3216061004,3216061,3216,32,-6.29972,107.16058000000001,Mandiri,8,KCP Cikarang Jababeka Ruko Roxy,,,
3216061004,3216061,3216,32,-6.29972,107.16058000000001,Mandiri,8,KCP Cikarang Jababeka Ruko Roxy,,,
3216061004,3216061,3216,32,-6.29972,107.16058000000001,Mandiri,8,KCP Cikarang Jababeka Ruko Roxy,,,
3275050007,3275050,3275,32,-6.23793,106.98383999999999,Mandiri,8,BKS GD POOL ROXY II-7,,,
3275050007,3275050,3275,32,-6.23793,106.98383999999999,Mandiri,8,BKS GD POOL ROXY II-6,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri,8,KCP Bekasi Cikarang,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri,8,KCP Bekasi Cikarang,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri,8,KCP Bekasi Cikarang,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri,8,KCP Bekasi Cikarang,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri,8,Bekasi Cikarang,,,
3275020003,3275020,3275,32,-6.29211,106.96573000000001,Mandiri Syariah,451,KCP BEKASI JATIASIH,,,
3275020003,3275020,3275,32,-6.29211,106.96573000000001,Mandiri Syariah,451,ATM BSM KCP Bekasi Jatiasih,,,
3275061004,3275061,3275,32,-6.18244,106.99208,CIMB Niaga,22,BKS.ATM Center Segitiga Pejuang,,,
3216081003,3216081,3216,32,-6.28141,107.04647,BTN,200,ATM KK GRAND WISATA,,,
3216023005,3216023,3216,32,-6.31934,107.13663999999999,Bank Muamalat,147,ATM - KK CIKARANG,,,
3216023005,3216023,3216,32,-6.31836,107.13623999999999,Mandiri,8,KCP Cikarang Ruko Sentra,,,
3216023005,3216023,3216,32,-6.31836,107.13623999999999,Mandiri,8,KCP Cikarang Ruko Sentra,,,
3216023005,3216023,3216,32,-6.31836,107.13623999999999,Mandiri,8,KCP Cikarang Ruko Sentra,,,
3216023005,3216023,3216,32,-6.31836,107.13623999999999,Mandiri,8,Cikarang Ruko Sentra,,,
3216071005,3216071,3216,32,-6.2983,107.08796000000001,Mandiri Syariah,451,ATM BSM KCP Bekasi Cikarang,,,
3201190009,3201190,3201,32,-6.35332,106.96242,BNI,9,ATM KLN KOTA WISATA,,,
3201190009,3201190,3201,32,-6.35332,106.96242,BNI,9,ATM KLN KOTA WISATA,,,
3216023005,3216023,3216,32,-6.31836,107.13623999999999,Mandiri,8,KCP Cikarang Ruko Sentra,,,
3275061004,3275061,3275,32,-6.18444,106.9844,Mandiri,8,KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.18444,106.9844,Mandiri,8,KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.18444,106.9844,Mandiri,8,KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.18444,106.9844,Mandiri,8,KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.18465,106.98443999999999,Mandiri,8,KCP Bekasi Harapan Indah,,,
3275061004,3275061,3275,32,-6.18689,106.97743999999999,OCBC NISP,28,KCP BEKASI - HARAPAN INDAH,,,
3275061004,3275061,3275,32,-6.18676,106.98208000000001,Bank Permata,13,KCP Harpan Indah - Bekasi,,,
3275061004,3275061,3275,32,-6.18676,106.98208000000001,Bank Permata,13,Harapan Indah - Bekasi,,,
3275061004,3275061,3275,32,-6.18733,106.97738000000001,BNI,9,KCP HARAPAN INDAH,,,
3275061004,3275061,3275,32,-6.1833599999999995,106.97808,BRI,2,KK HARAPAN INDAH,,,
3275061004,3275061,3275,32,-6.1833599999999995,106.97808,BRI,2,KK BRI HARAPAN INDAH BEKASI,,,
3275061004,3275061,3275,32,-6.18689,106.97743999999999,OCBC NISP,28,OCBC NISP Harapan Indah,,,
3275070006,3275070,3275,32,-6.22887,107.00036000000001,BRI,2,KCP SUMMARECON BEKASI,,,
3275060001,3275060,3275,32,-6.24942,106.94641999999999,BNI,9,ATM KLN SUMBER ARTA KALIMALANG,,,
3275050004,3275050,3275,32,-6.2476,106.99545,BPD Jawa Timur,114,Capem. Bekasi,,,
3216071009,3216071,3216,32,-6.26607,107.10576,BCA,14,Indomaret Taman Aster,,,
3216071009,3216071,3216,32,-6.2670900000000005,107.10476000000001,BCA,14,Indomaret Taman Aster 2,,,
3275061004,3275061,3275,32,-6.177630000000001,106.99601000000001,Mandiri,8,KCP Bekasi Taman Harapan Baru,,,
3275061004,3275061,3275,32,-6.177630000000001,106.99601000000001,Mandiri,8,KCP Bekasi Taman Harapan Baru,,,
3275010008,3275010,3275,32,-6.28564,106.92011000000001,Bank Woori Saudara Indonesia 1906,212,ATM Bekasi,,,
3216081004,3216081,3216,32,-6.26452,107.07149,Mandiri,8,Tambun City,,,
3216023006,3216023,3216,32,-6.33103,107.13238999999999,Mandiri,8,KCP Bekasi Cikarang,,,
3216023006,3216023,3216,32,-6.33124,107.13265,Bank Woori Saudara Indonesia 1906,212,KCP Ruko Union,,,
3201190010,3201190,3201,32,-6.31378,106.97201000000001,Mandiri,8,Vila Nusa Indah Pooling,,,
3201190010,3201190,3201,32,-6.31378,106.97201000000001,Mandiri,8,Vila Nusa Indah Pooling,,,
3201190010,3201190,3201,32,-6.32043,106.96941000000001,BTN,200,KK Bojong Kulur,,,
3201190010,3201190,3201,32,-6.32043,106.96941000000001,BTN,200,ATM KK Bojong Kulur,,,
3275050004,3275050,3275,32,-6.24189,106.99331000000001,Bank Pan Indonesia,19,Margajaya,,,
3275050004,3275050,3275,32,-6.24189,106.99331000000001,Bank Pan Indonesia,19,Margajaya,,,
3216023006,3216023,3216,32,-6.33249,107.14312,Bank Mega,426,KCP BKS CIKARANG,,,
3216023006,3216023,3216,32,-6.33249,107.14312,Bank Mega,426,ATM KCP BKS CIKARANG,,,
3275050003,3275050,3275,32,-6.25512,106.99018000000001,Bank Pan Indonesia,19,Bekasi Square 3,,,
3275050003,3275050,3275,32,-6.25512,106.99018000000001,Bank Pan Indonesia,19,Bekasi Square,,,
3275050003,3275050,3275,32,-6.25512,106.99018000000001,Bank Pan Indonesia,19,Bekasi Square,,,
3275050003,3275050,3275,32,-6.25512,106.99018000000001,Bank Pan Indonesia,19,Bekasi Square,,,
3216061007,3216061,3216,32,-6.25864,107.14623999999999,Mandiri,8,Pooling ATM SGC -4,,,
