desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
6171030006,6171030,6171,61,-0.0198749,109.3203969,BCA,14,ATM,1,1,1
6171010005,6171010,6171,61,-0.0398637,109.3279757,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0376271,109.3292989,BCA,14,ATM,1,1,1
6171010005,6171010,6171,61,-0.0507527,109.3321289,BCA,14,ATM,1,1,1
6171031005,6171031,6171,61,-0.0204787,109.320716,BCA,14,Kantor Cabang Pembantu,1,1,1
6171020001,6171020,6171,61,-0.052002,109.3720102,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0542901,109.3040076,BCA,14,ATM,1,1,1
6171011003,6171011,6171,61,-0.04627,109.354325,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BCA,14,ATM,1,1,1
6172040004,6172040,6172,61,0.9157781,108.9793884,BCA,14,ATM,1,1,1
6172010001,6172010,6172,61,0.8922882,108.963102,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.0772999,109.3675664,BCA,14,ATM,1,1,1
6112070017,6112070,6112,61,-0.0992245,109.3833295,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.025253,109.3440993,BCA,14,Kantor Kas,1,1,1
6171010003,6171010,6171,61,-0.0331411,109.3457109,BCA,14,Kantor Cabang Pembantu,1,1,1
6171011003,6171011,6171,61,-0.059959,109.345425,BCA,14,ATM,1,1,1
6171031003,6171031,6171,61,-0.023358,109.340342,BCA,14,ATM,1,1,1
6171031003,6171031,6171,61,-0.0234585,109.3403071,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.0244151,109.3407558,BCA,14,ATM,1,1,1
6171031003,6171031,6171,61,-0.02153,109.3375764,BCA,14,ATM,1,1,1
6171010006,6171010,6171,61,-0.051285,109.316089,BCA,14,ATM,1,1,1
6171010006,6171010,6171,61,-0.0510599,109.316341,BCA,14,ATM,1,1,1
6171010006,6171010,6171,61,-0.054478,109.312948,BCA,14,ATM,1,1,1
6171030006,6171030,6171,61,-0.0215931,109.3141425,BCA,14,ATM,1,1,1
6171030006,6171030,6171,61,-0.0215931,109.3141425,BCA,14,ATM,1,1,1
6171030006,6171030,6171,61,-0.0215931,109.3141425,BCA,14,ATM,1,1,1
6171011003,6171011,6171,61,-0.0495079,109.357434,BCA,14,ATM,1,1,1
6171011003,6171011,6171,61,-0.0442635,109.3524566,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0413601,109.3492334,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0413415,109.3492218,BCA,14,ATM,1,1,1
6171011003,6171011,6171,61,-0.0443795,109.3525189,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0413043,109.3491985,BCA,14,ATM,1,1,1
6171010002,6171010,6171,61,-0.0426319,109.35093,BCA,14,ATM,1,1,1
6171010005,6171010,6171,61,-0.037569,109.333962,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.051849,109.345905,BCA,14,ATM,1,1,1
6171011001,6171011,6171,61,-0.0620467,109.355058,BCA,14,ATM,1,1,1
6171011001,6171011,6171,61,-0.0655137,109.3583144,BCA,14,ATM,1,1,1
6112070012,6112070,6112,61,-0.1269685,109.4102324,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.086044,109.372528,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.0725389,109.359966,BCA,14,ATM,1,1,1
6171011003,6171011,6171,61,-0.047145,109.355031,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0527406,109.3372551,BCA,14,ATM,1,1,1
6171040004,6171040,6171,61,-0.0084905,109.363118,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.0676799,109.3759094,BCA,14,ATM,1,1,1
6171040004,6171040,6171,61,-0.0158512,109.362718,BCA,14,ATM,1,1,1
6171031005,6171031,6171,61,-0.0201716,109.3225466,BCA,14,ATM,1,1,1
6171030001,6171030,6171,61,-0.029062,109.295345,BCA,14,ATM,1,1,1
6171040002,6171040,6171,61,-0.013708,109.338332,BCA,14,ATM,1,1,1
6171031005,6171031,6171,61,-0.0246089,109.3154169,BCA,14,ATM,1,1,1
6171011004,6171011,6171,61,-0.059229,109.351186,BCA,14,ATM,1,1,1
6171031005,6171031,6171,61,-0.0207157,109.3189678,BCA,14,ATM,1,1,1
6104080006,6104080,6104,61,0.1500513,109.1586073,BCA,14,ATM,1,1,1
6171031004,6171031,6171,61,-0.0232631,109.3258318,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0430615,109.3157227,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0415629,109.312969,BCA,14,ATM,1,1,1
6104100007,6104100,6104,61,0.351163,108.963657,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0587233,109.3060962,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.028951,109.326567,BCA,14,ATM,1,1,1
6104090009,6104090,6104,61,0.2777746,109.0778797,BCA,14,ATM,1,1,1
6171020004,6171020,6171,61,-0.03053,109.366594,BCA,14,ATM,1,1,1
6171011001,6171011,6171,61,-0.0562644,109.3610762,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0386305,109.3433632,BCA,14,ATM,1,1,1
6112070011,6112070,6112,61,-0.1430115,109.4105612,BCA,14,ATM,1,1,1
6112070017,6112070,6112,61,-0.1088343,109.3899756,BCA,14,ATM,1,1,1
6112070012,6112070,6112,61,-0.1269685,109.4102324,BCA,14,ATM,1,1,1
6112070016,6112070,6112,61,-0.0902261,109.3526832,BCA,14,Kantor Cabang Pembantu,1,1,1
6112070002,6112070,6112,61,-0.0694253,109.3889336,BCA,14,ATM,1,1,1
6112070011,6112070,6112,61,-0.1498443,109.4137432,BCA,14,ATM,1,1,1
6112070011,6112070,6112,61,-0.1467338,109.4043446,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0386305,109.3433632,BCA,14,ATM,1,1,1
6171031005,6171031,6171,61,-0.0280154,109.3201344,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0324393,109.3306737,BCA,14,ATM,1,1,1
6171020004,6171020,6171,61,-0.024177,109.363255,BCA,14,ATM,1,1,1
6171020003,6171020,6171,61,-0.038807,109.3601,BCA,14,ATM,1,1,1
6171031001,6171031,6171,61,-0.0413841,109.3233315,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.0251614,109.3377806,BCA,14,ATM,1,1,1
6104080003,6104080,6104,61,0.036844,109.245118,BCA,14,ATM,1,1,1
6172040002,6172040,6172,61,0.9084654,108.98765,BCA,14,ATM,1,1,1
6104091002,6104091,6104,61,0.3716208,109.1289931,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0422498,109.3464591,BCA,14,ATM,1,1,1
6104090004,6104090,6104,61,0.2527213,109.0950728,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6107140027,6107140,6107,61,0.0565831,111.4769452,BCA,14,ATM,1,1,1
6107140027,6107140,6107,61,0.0565831,111.4769452,BCA,14,ATM,1,1,1
6107140027,6107140,6107,61,0.0687963,111.4795825,BCA,14,ATM,1,1,1
6171040001,6171040,6171,61,0.0116725,109.291449,BCA,14,ATM,1,1,1
6171040001,6171040,6171,61,0.0116725,109.291449,BCA,14,ATM,1,1,1
6171040001,6171040,6171,61,0.0116725,109.291449,BCA,14,ATM,1,1,1
6171040001,6171040,6171,61,0.0116725,109.291449,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010003,6171010,6171,61,-0.0344054,109.3415101,BCA,14,ATM,1,1,1
6171010006,6171010,6171,61,-0.0547514,109.3124279,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.073025,109.3614601,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.073025,109.3614601,BCA,14,ATM,1,1,1
6112070001,6112070,6112,61,-0.073025,109.3614601,BCA,14,ATM,1,1,1
6112080015,6112080,6112,61,-0.0348259,109.394205,BCA,14,ATM,1,1,1
6171010006,6171010,6171,61,-0.0513717,109.3159229,BCA,14,ATM,1,1,1
6101040025,6101040,6101,61,1.360852,109.3082346,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.906699,108.98989,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.904284,108.9896315,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9028665,108.9885384,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9019414,108.987823,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9019324,108.9878347,BCA,14,ATM,1,1,1
6172040001,6172040,6172,61,0.9043564,108.9893923,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BCA,14,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BCA,14,ATM,1,1,1
6171010005,6171010,6171,61,-0.037569,109.333962,BCA,14,ATM,1,1,1
6171011001,6171011,6171,61,-0.059941,109.35379,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.0248601,109.3408599,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.0265349,109.3425064,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.026283,109.342746,BCA,14,ATM,1,1,1
6171031002,6171031,6171,61,-0.026382,109.342591,BCA,14,ATM,1,1,1
6171031003,6171031,6171,61,-0.023065,109.340166,BCA,14,ATM,1,1,1
6104080001,6104080,6104,61,0.0637688,109.2030946,BCA,14,ATM,1,1,1
6104080001,6104080,6104,61,0.0637688,109.2030946,BCA,14,ATM,1,1,1
6101020014,6101020,6101,61,1.1793243,108.9755361,BCA,14,ATM,1,1,1
6101020014,6101020,6101,61,1.1793243,108.9755361,BCA,14,ATM,1,1,1
6101040024,6101040,6101,61,1.3623464,109.3036895,BCA,14,ATM,1,1,1
6101040024,6101040,6101,61,1.3623464,109.3036895,BCA,14,ATM,1,1,1
6107140005,6107140,6107,61,0.0633457,111.4862792,BCA,14,ATM,1,1,1
6107140027,6107140,6107,61,0.0809283,111.4810664,BCA,14,ATM,1,1,1
6107140003,6107140,6107,61,0.0763481,111.4961186,BCA,14,ATM,1,1,1
6172050001,6172050,6172,61,0.9077217,109.0005753,BCA,14,ATM,1,1,1
6101040025,6101040,6101,61,1.3613826,109.3096813,BCA,14,Kantor Cabang Pembantu,1,1,1
6172040001,6172040,6172,61,0.8978923,108.970353,BCA,14,ATM,1,1,1
6112070016,6112070,6112,61,-0.0931789,109.3707621,BCA,14,ATM,1,1,1
6171020006,6171020,6171,61,-0.0325396,109.3632213,BCA,14,ATM,1,1,1
6171020006,6171020,6171,61,-0.0310293,109.365378,BCA,14,Kantor Kas,1,1,1
6171010003,6171010,6171,61,-0.033407,109.34588,Maybank,16,ATM,1,1,1
6105060015,6105060,6105,61,0.1217487,110.5984573,Maybank,16,ATM,1,1,1
6171031002,6171031,6171,61,-0.0271302,109.3429,Maybank,16,Kantor Cabang,1,1,1
6172050004,6172050,6172,61,0.9218552,108.9888537,Maybank,16,Kantor Cabang Pembantu,1,1,1
6171010002,6171010,6171,61,-0.0340319,109.3466663,Maybank,16,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Maybank,16,ATM,1,1,1
6171030006,6171030,6171,61,-0.019257,109.32405,Maybank,16,ATM,1,1,1
6171011002,6171011,6171,61,-0.078054,109.355891,Maybank,16,ATM,1,1,1
6172040001,6172040,6172,61,0.8949793,108.9769847,Maybank,16,Kantor Cabang Pembantu,1,1,1
6106071003,6106071,6106,61,-1.8402827,109.9761905,Maybank,16,Kantor Cabang Pembantu,1,1,1
6107140027,6107140,6107,61,0.0565831,111.4769452,Maybank,16,Kantor Cabang Pembantu,1,1,1
6172040001,6172040,6172,61,0.9025767,108.983337,Maybank,16,ATM,1,1,1
6106071003,6106071,6106,61,-1.8425614,109.9690092,Maybank,16,ATM,1,1,1
6107140027,6107140,6107,61,0.0747699,111.484224,Maybank,16,ATM,1,1,1
6171031002,6171031,6171,61,-0.0283,109.334446,Maybank,16,ATM,1,1,1
6171010002,6171010,6171,61,-0.029984,109.3446506,Maybank,16,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Maybank,16,ATM,1,1,1
6171011003,6171011,6171,61,-0.0527597,109.3468313,Maybank,16,Kantor Cabang Pembantu,1,1,1
6171010004,6171010,6171,61,-0.050078,109.3413632,Maybank,16,ATM,1,1,1
6171010002,6171010,6171,61,-0.029984,109.3446506,Maybank,16,ATM,1,1,1
6171040004,6171040,6171,61,-0.0177653,109.3531533,Maybank,16,ATM,1,1,1
6171010006,6171010,6171,61,-0.057743,109.309739,Maybank,16,ATM,1,1,1
6171010005,6171010,6171,61,-0.0378416,109.3303293,Bank Pan Indonesia,19,ATM,1,1,1
6171010004,6171010,6171,61,-0.051359,109.345474,Bank Pan Indonesia,19,ATM,1,1,1
6171010002,6171010,6171,61,-0.0377137,109.347133,Bank Pan Indonesia,19,Kantor Cabang,1,1,1
6171010002,6171010,6171,61,-0.0377137,109.347133,Bank Pan Indonesia,19,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Bank Pan Indonesia,19,ATM,1,1,1
6171031002,6171031,6171,61,-0.025095,109.3435946,Bank Pan Indonesia,19,Kantor Kas,1,1,1
6171031003,6171031,6171,61,-0.0234935,109.3355979,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6171031003,6171031,6171,61,-0.0234935,109.3355979,Bank Pan Indonesia,19,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Bank Pan Indonesia,19,ATM,1,1,1
6172040002,6172040,6172,61,0.9136092,108.984264,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6172040002,6172040,6172,61,0.9136092,108.984264,Bank Pan Indonesia,19,ATM,1,1,1
6107140027,6107140,6107,61,0.0709114,111.4827059,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6107140027,6107140,6107,61,0.0709114,111.4827059,Bank Pan Indonesia,19,ATM,1,1,1
6171011002,6171011,6171,61,-0.078054,109.355891,Bank Pan Indonesia,19,ATM,1,1,1
6105060014,6105060,6105,61,0.122552,110.6026258,Bank Pan Indonesia,19,ATM,1,1,1
6105060014,6105060,6105,61,0.122552,110.6026258,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6106071004,6106071,6106,61,-1.8320712,109.9698165,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6106071004,6106071,6106,61,-1.8320712,109.9698165,Bank Pan Indonesia,19,ATM,1,1,1
6171010006,6171010,6171,61,-0.0660657,109.3128909,Bank Pan Indonesia,19,ATM,1,1,1
6171010005,6171010,6171,61,-0.0362598,109.3322086,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6104090009,6104090,6104,61,0.2778634,109.0776679,Bank Pan Indonesia,19,ATM,1,1,1
6104090009,6104090,6104,61,0.2778634,109.0776679,Bank Pan Indonesia,19,Kantor Cabang Pembantu,1,1,1
6171010003,6171010,6171,61,-0.0398989,109.347987,Bank Pan Indonesia,19,ATM,1,1,1
6106071003,6106071,6106,61,-1.8449405,109.9709379,CIMB Niaga,22,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,CIMB Niaga,22,ATM,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,CIMB Niaga,22,Kantor Cabang Pembantu,1,1,1
6171010003,6171010,6171,61,-0.033296,109.345757,CIMB Niaga,22,ATM,1,1,1
6171010003,6171010,6171,61,-0.033296,109.345757,CIMB Niaga,22,Kantor Cabang,1,1,1
6171031003,6171031,6171,61,-0.0252506,109.3363796,CIMB Niaga,22,ATM,1,1,1
6171010003,6171010,6171,61,-0.0355469,109.344324,CIMB Niaga,22,ATM,1,1,1
6106071006,6106071,6106,61,-1.8168077,109.961936,CIMB Niaga,22,ATM,1,1,1
6106070017,6106070,6106,61,-1.4491107,110.2324934,CIMB Niaga,22,ATM,1,,
6171010003,6171010,6171,61,-0.0342769,109.3416306,CIMB Niaga,22,ATM,1,1,1
6106071003,6106071,6106,61,-1.8449405,109.9709379,CIMB Niaga,22,Kantor Cabang Pembantu,1,1,1
6106071008,6106071,6106,61,-1.8163562,109.9708284,CIMB Niaga,22,ATM,1,1,1
6171030006,6171030,6171,61,-0.0187899,109.3271409,CIMB Niaga,22,ATM,1,1,1
6112070001,6112070,6112,61,-0.0727824,109.3800662,Bank UOB,23,Kantor Cabang Pembantu,1,1,1
6171031002,6171031,6171,61,-0.0304961,109.3368208,Bank UOB,23,ATM,1,1,1
6171031002,6171031,6171,61,-0.0304961,109.3368208,Bank UOB,23,Kantor Cabang,1,1,1
6171010002,6171010,6171,61,-0.027551,109.345153,Bank UOB,23,Kantor Cabang Pembantu,1,1,1
6171010003,6171010,6171,61,-0.0277927,109.3430705,OCBC NISP,28,Kantor Cabang,1,1,1
6171040002,6171040,6171,61,-0.013176,109.337721,OCBC NISP,28,Kantor Cabang Pembantu,1,1,1
6171010003,6171010,6171,61,-0.0277927,109.3430705,OCBC NISP,28,ATM,1,1,1
6171040003,6171040,6171,61,-0.017948,109.3439922,OCBC NISP,28,ATM,1,1,1
6171010004,6171010,6171,61,-0.051648,109.345236,OCBC NISP,28,ATM,1,1,1
6171040003,6171040,6171,61,-0.018653,109.346474,OCBC NISP,28,Kantor Cabang,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,China Construction Bank,36,Kantor Cabang,1,1,1
6171031002,6171031,6171,61,-0.0262131,109.3397973,China Construction Bank,36,Kantor Cabang Pembantu,1,1,1
6171010005,6171010,6171,61,-0.0378379,109.3303243,Bank Artha Graha Internasional,37,Kantor Cabang,1,1,1
6171031002,6171031,6171,61,-0.025253,109.3440993,Bank Artha Graha Internasional,37,ATM,1,1,1
6171010004,6171010,6171,61,-0.0516649,109.345233,Bank Artha Graha Internasional,37,ATM,1,1,1
6171010003,6171010,6171,61,-0.0402791,109.3372615,Bank DBS,46,Kantor Cabang,1,1,1
6171010003,6171010,6171,61,-0.036727,109.334286,Bank DBS,46,ATM,1,1,1
6171031002,6171031,6171,61,-0.026035,109.340108,HSBC,87,Kantor Cabang,1,1,1
6171031002,6171031,6171,61,-0.02587,109.3409308,HSBC,87,ATM,1,1,1
6171031002,6171031,6171,61,-0.025763,109.3415075,HSBC,87,ATM,1,1,1
6171031002,6171031,6171,61,-0.0315003,109.3356708,HSBC,87,ATM,1,1,1
6171031001,6171031,6171,61,-0.0376271,109.3292989,HSBC,87,ATM,1,1,1
6171010002,6171010,6171,61,-0.029726,109.345543,Rabobank,89,ATM,1,1,1
6171010002,6171010,6171,61,-0.031719,109.345727,Rabobank,89,Kantor Cabang,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,Bank Mayapada,97,ATM,1,1,1
6171010003,6171010,6171,61,-0.0375653,109.3434467,Bank Mayapada,97,ATM,1,1,1
6171010003,6171010,6171,61,-0.0375653,109.3434467,Bank Mayapada,97,Kantor Cabang,1,1,1
6171031001,6171031,6171,61,-0.05758,109.309283,Bank Mayapada,97,Kantor Cabang Pembantu,1,1,1
6171031001,6171031,6171,61,-0.05758,109.309283,Bank Mayapada,97,ATM,1,1,1
6105170001,6105170,6105,61,0.2804072,110.2728555,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6107140027,6107140,6107,61,0.0801769,111.4833473,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6107140027,6107140,6107,61,0.0801769,111.4833473,BPD Kalimantan Barat,123,ATM,1,1,1
6171031002,6171031,6171,61,-0.0241744,109.341032,BPD Kalimantan Barat,123,Kantor Pusat Non Operasional,1,1,1
6171031003,6171031,6171,61,-0.0234585,109.3403071,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6110050014,6110050,6110,61,-0.3343405,111.7391775,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6108170006,6108170,6108,61,0.5363478,111.9619871,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6104100008,6104100,6104,61,0.3637753,108.9613692,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6105010004,6105010,6105,61,-0.1955445,110.091068,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6172040001,6172040,6172,61,0.8989441,108.9806645,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6108230002,6108230,6108,61,0.8772581,112.9252974,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6107140003,6107140,6107,61,0.0787417,111.4957898,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6101040025,6101040,6101,61,1.3619534,109.3071772,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6103030016,6103030,6103,61,0.3802594,109.9511207,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6112070012,6112070,6112,61,-0.12413,109.400156,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6171010003,6171010,6171,61,-0.0389742,109.343961,BPD Kalimantan Barat,123,Kantor Cabang,1,1,1
6101030021,6101030,6101,61,1.2283051,109.1454586,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6171040003,6171040,6171,61,-0.018002,109.3433186,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6106100002,6106100,6106,61,-1.2498465,110.530114,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6106010005,6106010,6106,61,-2.5273238,110.2130522,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6102070001,6102070,6102,61,1.1442512,109.6956395,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6105020018,6105020,6105,61,-0.0900088,110.2801411,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6171030006,6171030,6171,61,-0.0197299,109.321145,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6108200006,6108200,6108,61,1.003298,111.8845739,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6171030007,6171030,6171,61,-0.006831,109.311563,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6109050002,6109050,6109,61,0.1032526,111.0665327,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6112070012,6112070,6112,61,-0.1181774,109.394628,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6108040004,6108040,6108,61,0.4731642,112.7014449,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,
6107160043,6107160,6107,61,-0.1099983,111.9216363,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6108010005,6108010,6108,61,0.2427727,111.7863584,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,
6108040004,6108040,6108,61,0.4791572,112.7027758,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,
6103110015,6103110,6103,61,0.9498677,110.1997913,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,,,
6103040004,6103040,6103,61,0.3326471,109.6753014,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6103070010,6103070,6103,61,0.5560913,109.3775878,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6102070002,6102070,6102,61,1.2564644,109.8361228,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,
6112070001,6112070,6112,61,-0.079854,109.384381,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,1,1
6107060007,6107060,6107,61,-0.3278735,112.4356763,BPD Kalimantan Barat,123,Kantor Cabang Pembantu,1,,1
6112070011,6112070,6112,61,-0.1467338,109.4043446,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171011001,6171011,6171,61,-0.061577,109.364627,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6110050014,6110050,6110,61,-0.3319687,111.7372126,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171010004,6171010,6171,61,-0.0514226,109.3453728,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171010006,6171010,6171,61,-0.066066,109.312891,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6106071004,6106071,6106,61,-1.8307614,109.9721041,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6112050009,6112050,6112,61,-0.0511942,109.2729748,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171011002,6171011,6171,61,-0.0776422,109.3485076,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171010005,6171010,6171,61,-0.0530172,109.3293699,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171031002,6171031,6171,61,-0.0250857,109.3408815,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171031001,6171031,6171,61,-0.0419258,109.3248574,BPD Kalimantan Barat,123,Kantor Kas,1,1,1
6171031002,6171031,6171,61,-0.0241744,109.341032,BPD Kalimantan Barat,123,ATM,1,1,1
6171011004,6171011,6171,61,-0.0612284,109.3533698,BPD Kalimantan Barat,123,ATM,1,1,1
6171011001,6171011,6171,61,-0.0581389,109.3660983,BPD Kalimantan Barat,123,ATM,1,1,1
6171011001,6171011,6171,61,-0.061577,109.364627,BPD Kalimantan Barat,123,ATM,1,1,1
6171030006,6171030,6171,61,-0.0210486,109.3165887,BPD Kalimantan Barat,123,ATM,1,1,1
6171040002,6171040,6171,61,-0.013176,109.337721,BPD Kalimantan Barat,123,ATM,1,1,1
6171030007,6171030,6171,61,-0.006831,109.311563,BPD Kalimantan Barat,123,ATM,1,1,1
6171010003,6171010,6171,61,-0.0389742,109.343961,BPD Kalimantan Barat,123,ATM,1,1,1
6172040001,6172040,6172,61,0.9053463,108.9743352,BPD Kalimantan Barat,123,ATM,1,1,1
6101020015,6101020,6101,61,1.1763071,108.9743194,BPD Kalimantan Barat,123,ATM,1,1,1
6101040025,6101040,6101,61,1.3621714,109.3068908,BPD Kalimantan Barat,123,ATM,1,1,1
6103030016,6103030,6103,61,0.3825536,109.9576001,BPD Kalimantan Barat,123,ATM,1,1,1
6105060020,6105060,6105,61,0.140076,110.604446,BPD Kalimantan Barat,123,ATM,1,1,1
6110050013,6110050,6110,61,-0.3350191,111.7402566,BPD Kalimantan Barat,123,ATM,1,1,1
6106071001,6106071,6106,61,-1.852344,109.970091,BPD Kalimantan Barat,123,ATM,1,1,1
